episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
319.0,0.5974809999999999,-495.3961670400994,-517.5421670400993,0.5974809999999999,0.4,0.11949619999999998,-99.07923340801987,-103.50843340801987,0.34698320000000005,0.2337754,0.31746093750000004,0.4176,1.5312,0.0,839.0587859999999,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2099.869266,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.0740277777777778,0.983,0.3745006,0.2765,0.0915,0.5100000000000002,7.439999999999999,0.0,0.0334618,0.121878649403264,0.0,0.0,0.0,3.9749999999999996,0.0167309
320.0,8.889578,-155.45329697134548,-162.89329697134548,8.889578,0.8,1.7779156,-31.090659394269096,-32.578659394269096,0.6926336,0.1229122,0.48369140625,0.1392,0.2784,0.0,2432.8958868,0.4,0.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3042.349286,1.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.07222222222222226,0.9969999999999999,0.5955004,0.4044999999999999,0.11950000000000001,0.5050000000000002,7.457999999999998,0.0,0.031127181999999996,0.10465986290923135,0.0,0.0,0.0,3.981499999999999,0.015563590999999998
321.0,-5.397441,-676.8535973769823,-707.1905973769823,-5.397441,0.0,-1.0794882,-135.37071947539647,-141.43811947539646,0.0,0.33336060000000006,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.07041666666666664,1.0,1e-06,0.01,0.01,0.5200000000000002,7.535999999999999,0.0,0.028815910179999994,0.08761326428013903,0.0,0.0,0.0,4.028,0.014407955089999997
322.0,0.08431800000000039,-461.3220360668429,-483.93003606684294,0.08431800000000039,0.4,0.01686360000000008,-92.26440721336857,-96.78600721336859,0.28965779999999997,0.2611008,0.392578125,0.4176,1.6704,0.0,610.7818789999999,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2035.771951,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.06861111111111108,0.8869999999999999,0.3655006,0.2765,0.0915,0.5150000000000002,7.5939999999999985,0.0,0.026527751078199997,0.07073713163733764,0.0,0.0,0.0,4.054499999999999,0.013263875539099999
323.0,1.3069749999999998,-348.3532786759934,-364.0562786759934,1.3069749999999998,0.4,0.26139499999999993,-69.67065573519868,-72.81125573519867,0.28511980000000003,0.2074566,0.40205078125,0.3842,1.3585999999999998,0.0,1035.3890354,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2071.233641,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.06680555555555553,0.9969999999999999,0.3955006,0.2765,0.0915,0.5300000000000002,7.631999999999999,0.0,0.024262473567417994,0.054029760320964265,0.0,0.0,0.0,4.0809999999999995,0.012131236783708997
324.0,-2.1882479999999997,-406.77955564162824,-422.5735556416282,-2.1882479999999997,0.4,-0.43764959999999997,-81.35591112832564,-84.51471112832564,0.3133826,0.2173416,0.31732421875,0.3842,0.8018000000000001,0.0,1818.6987121999998,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2019.153767,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.06499999999999999,0.994,0.3910006,0.28700000000000003,0.11699999999999999,0.5450000000000003,7.669999999999999,0.0,0.022019848831743814,0.03748946271775462,0.0,0.0,0.0,4.1075,0.011009924415871907
325.0,-4.675063,-389.9146953904983,-405.2546953904983,-4.675063,0.6,-0.9350126,-77.98293907809966,-81.05093907809966,0.45835020000000004,0.1775098,0.46841796875,0.2784,0.696,0.0,1968.5610794,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,2997.609447,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.06319444444444444,0.884,0.5610004,0.41500000000000004,0.145,0.5400000000000003,7.707999999999999,0.0,0.019799650343426373,0.021114568090577074,0.0,0.0,0.0,4.124,0.009899825171713186
326.0,6.165526,-227.66809617814067,-235.9160961781407,6.165526,0.6,1.2331052,-45.53361923562814,-47.18321923562814,0.5153982,0.1378828,0.48369140625,0.24500000000000002,0.8018000000000001,0.0,1828.2127905999998,0.0,0.0,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3045.7866249999997,0.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.06138888888888889,0.9969999999999999,0.5955004,0.40449999999999997,0.11950000000000001,0.5550000000000003,7.725999999999999,0.0,0.017601653839992105,0.004903422409671301,0.0,0.0,0.0,4.140499999999999,0.008800826919996053
327.0,-6.130318,-560.297372999687,-584.0303729996871,-6.130318,0.2,-1.2260636,-112.0594745999374,-116.80607459993742,0.1415832,0.2688224,0.15609375,0.5234,1.4978,0.0,864.0308279999999,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1080.038535,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.05958333333333334,1.0,0.20000079999999992,0.138,0.03800000000000001,0.5700000000000003,7.783999999999999,0.0,0.015425637301592183,0.0,0.0,0.0,0.0,4.177,0.007712818650796091
328.0,-6.136538,-546.6726245395348,-570.5946245395347,-6.136538,0.2,-1.2273076,-109.33452490790697,-114.11892490790694,0.1415832,0.2636818,0.15609375,0.5234,1.6369999999999998,0.0,647.808762,0.0,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1079.68127,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.05777777777777779,1.0,0.20000079999999998,0.138,0.038000000000000006,0.5850000000000003,7.841999999999999,0.0,0.01327138092857626,0.0,0.0,0.0,0.0,4.2135,0.00663569046428813
329.0,-4.615426,-376.25003029475374,-391.9340302947538,-4.615426,0.6,-0.9230852,-75.25000605895075,-78.38680605895077,0.45835020000000004,0.1723692,0.46841796875,0.2784,0.9743999999999999,0.0,1625.5030235999998,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3017.3660689999997,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.05597222222222224,0.977,0.5655004,0.4255,0.17049999999999998,0.5800000000000003,7.879999999999999,0.0,0.011138667119290497,0.0,0.0,0.0,0.0,4.2299999999999995,0.005569333559645249
330.0,-3.935703,-507.76333903379344,-531.4033390337934,-3.935703,0.4,-0.7871406000000001,-101.55266780675869,-106.28066780675867,0.316767,0.2391796,0.31232421875,0.4176,1.2528000000000001,0.0,1236.5210213999999,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2053.1802669999997,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.05416666666666669,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.5750000000000003,7.937999999999999,0.0,0.009027280448097592,0.0,0.0,0.0,0.0,4.2565,0.004513640224048796
331.0,-5.376183000000001,-676.8747060875086,-709.2017060875086,-5.376183000000001,0.0,-1.0752366000000002,-135.3749412175017,-141.8403412175017,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.05236111111111114,1.0,1e-06,0.01,0.01,0.5900000000000003,8.0,0.0,0.006937007643616617,0.0,0.0,0.0,0.0,4.295,0.0034685038218083084
332.0,-0.9660329999999997,-300.573427601301,-324.573427601301,-0.9660329999999997,0.4,-0.19320659999999995,-60.114685520260196,-64.91468552026019,0.24372860000000002,0.26690240000000004,0.46984375,0.27840000000000004,1.1136000000000001,0.0,629.4085392,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.3920000000000001,0.0,2108.983342,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.05055555555555552,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.5850000000000003,8.0,0.0,0.00486763756718045,0.0,0.0,0.0,0.0,4.2925,0.002433818783590225
333.0,4.500228999999999,-329.96199732550144,-338.5469973255014,4.500228999999999,0.2,0.9000457999999998,-65.99239946510029,-67.70939946510029,0.5153982,0.1202342,0.48369140625,0.24500000000000002,0.3842,0.0,2514.6713496,1.8,1.4,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3113.226528,3.0,2.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.048749999999999974,0.9969999999999999,0.5955004,0.4044999999999999,0.11950000000000001,0.6000000000000003,8.0,0.0,0.002818961191508646,0.064,0.0,0.0,0.0,4.3,0.001409480595754323
334.0,-5.059138999999999,-501.9535700856717,-533.9535700856717,-5.059138999999999,0.2,-1.0118277999999998,-100.39071401713434,-106.79071401713433,0.2998342,0.21014099999999997,0.56078125,0.4128031999999999,1.3008143999999997,0.0,1876.2027592,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,2.0640159999999996,0.0,2887.952572,0.0,0.0,0.6,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.04694444444444442,0.977,0.5655004,0.4255,0.17049999999999998,0.5950000000000003,8.0,0.0,0.0007907715795935594,0.04736,0.0,0.0,0.0,4.2975,0.0003953857897967797
335.0,-4.735203,-496.2009875915612,-512.8433475915613,-4.735203,0.2,-0.9470406,-99.24019751831224,-102.56866951831225,0.3133826,0.2163132,0.31732421875,0.3842,1.0802,0.0,1448.1854172,1.0,0.6,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2063.901815,2.0,1.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.045138888888888874,0.9969999999999999,0.3955006,0.2765,0.0915,0.6100000000000003,8.0,0.0,0.0,0.0708864,0.0,0.0,0.0,4.305,0.0
336.0,5.439668,-233.02361666126018,-241.63361666126016,5.439668,0.4,1.0879336,-46.604723332252036,-48.32672333225203,0.5153982,0.1378828,0.48369140625,0.24500000000000002,0.8018000000000001,0.0,1799.3011813999997,0.6,0.6,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,2932.7223599999998,1.0,1.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.04333333333333333,0.9969999999999999,0.5955004,0.40449999999999997,0.11950000000000001,0.6250000000000003,8.0,0.0,0.0,0.094177536,0.0,0.0,0.0,4.3125,0.0
337.0,-6.085738999999999,-559.0139138488005,-583.6389138488005,-6.085738999999999,0.2,-1.2171477999999998,-111.8027827697601,-116.7277827697601,0.1415832,0.2688224,0.15609375,0.5234,1.4978,0.0,836.0776792,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1045.097099,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.041527777777777775,1.0,0.20000079999999992,0.138,0.03800000000000001,0.6400000000000003,8.0,0.0,0.0,0.07723576064,0.0,0.0,0.0,4.32,0.0
338.0,-2.235486,-453.6564871418675,-478.2964871418675,-2.235486,0.2,-0.4470972,-90.7312974283735,-95.65929742837349,0.2437978,0.2094566,0.3398046875,0.45140159999999996,1.2818048,0.0,1469.7277278,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,2097.52556,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.03972222222222223,0.9969999999999999,0.3955006,0.2765,0.0915,0.6550000000000004,8.0,0.0,0.0,0.0604634030336,0.0,0.0,0.0,4.327500000000001,0.0
339.0,-0.43490700000000015,-390.3631448304216,-414.3631448304216,-0.43490700000000015,0.4,-0.08698140000000003,-78.07262896608432,-82.87262896608432,0.301054,0.23689900000000003,0.3947265625,0.32480000000000003,1.1136000000000001,0.0,829.3474888000001,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.624,0.0,2096.6210300000002,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.037916666666666675,0.9869999999999999,0.39100060000000003,0.3115,0.236,0.6500000000000004,8.0,0.0,0.0,0.043858769003264,0.0,0.0,0.0,4.325,0.0
340.0,3.9730289999999995,-178.27011495394646,-178.92011495394647,3.9730289999999995,0.2,0.7946057999999999,-35.654022990789294,-35.784022990789296,0.6871976,0.06629080000000001,0.644921875,0.1058,0.1058,0.0,2714.5102096,1.4,1.4,0.0,0.2,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.529,0.0,3786.8299370000004,2.0,2.0,0.8,0.2,0.2,0.2,0.0,0.0,0.2,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.03611111111111113,0.994,0.7910002,0.5429999999999999,0.173,0.6650000000000004,7.998,0.0,0.018000000000000002,0.10742018131323136,0.0,0.0,0.0,4.3315,0.009000000000000001
341.0,-3.2229859999999992,-623.981876981919,-655.9738769819189,-3.2229859999999992,0.2,-0.6445971999999999,-124.7963753963838,-131.1947753963838,0.1751838,0.3008494,0.15623046875,0.5568,1.9487999999999999,0.0,200.5535668,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1002.767834,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.03430555555555558,0.9970000000000001,0.1955008,0.14850000000000002,0.06349999999999999,0.6600000000000004,8.0,0.0,0.01582,0.09034597950009905,0.0,0.0,0.0,4.33,0.00791
342.0,-1.5365620000000002,-453.3592158870341,-478.01921588703414,-1.5365620000000002,0.2,-0.30731240000000004,-90.67184317740683,-95.60384317740683,0.1717994,0.2831236,0.16123046875,0.4306,1.2657999999999998,0.0,838.0283544,1.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.153,0.0,1047.535443,2.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.03250000000000003,1.0,0.20000079999999992,0.138,0.03800000000000001,0.6750000000000004,8.0,0.0,0.0136618,0.07344251970509806,0.0,0.0,0.0,4.3375,0.0068309
343.0,-0.43395099999999975,-300.01226223658244,-324.01226223658244,-0.43395099999999975,0.4,-0.08679019999999996,-60.002452447316486,-64.80245244731648,0.2780672,0.2324986,0.399921875,0.27840000000000004,1.1136000000000001,0.0,637.2440475999999,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.3920000000000001,0.0,2122.862032,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.030694444444444483,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.6700000000000004,8.0,0.0,0.011525182,0.05670809450804708,0.0,0.0,0.0,4.335,0.005762591
344.0,-6.769318000000001,-427.10595485443173,-443.77595485443175,-6.769318000000001,0.4,-1.3538636000000002,-85.42119097088634,-88.75519097088635,0.2831664,0.218011,0.3121875,0.3842,0.9410000000000001,0.0,1616.572836,0.0,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1993.7530160000001,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.02888888888888886,0.9969999999999999,0.3955006,0.2765,0.0915,0.6850000000000004,8.0,0.0,0.00940993018,0.04014101356296661,0.0,0.0,0.0,4.3425,0.00470496509
345.0,6.145766,-283.2306626807232,-291.2306626807232,6.145766,0.4,1.2291532,-56.646132536144634,-58.246132536144636,0.6369874,0.08876179999999997,0.7246777343749999,0.1392,0.2784,0.0,2697.65345,1.8,1.4,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4135.442545,3.0,2.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.02708333333333331,0.974,0.7610002,0.564,0.22399999999999998,0.6800000000000004,8.0,0.0,0.007315830878199999,0.10373960342733694,0.0,0.0,0.0,4.34,0.0036579154390999997
346.0,4.097366000000001,-214.5458442473036,-223.2258442473036,4.097366000000001,0.6,0.8194732000000002,-42.90916884946072,-44.64516884946072,0.41098999999999997,0.145563,0.640546875,0.24500000000000002,0.5234,0.0,2258.3775988,0.0,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3085.786408,0.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.02527777777777776,0.991,0.5865004,0.4255,0.17049999999999998,0.6950000000000004,8.0,0.0,0.005242672569417999,0.08670220739306357,0.0,0.0,0.0,4.3475,0.0026213362847089996
347.0,-1.5204540000000002,-546.2452713862624,-570.9402713862623,-1.5204540000000002,0.2,-0.30409080000000005,-109.24905427725248,-114.18805427725246,0.1717994,0.2634182,0.16123046875,0.5234,1.6369999999999998,0.0,631.6980071999999,0.4,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1052.830012,1.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.02347222222222221,0.9969999999999999,0.1955008,0.14850000000000002,0.0635,0.7100000000000004,8.0,0.0,0.0031902458437238195,0.06983518531913294,0.0,0.0,0.0,4.355,0.0015951229218619098
348.0,1.5912259999999996,-233.8823449045494,-242.5923449045494,1.5912259999999996,0.6,0.3182451999999999,-46.77646898090988,-48.51846898090988,0.485182,0.12769380000000002,0.47855468749999996,0.24500000000000002,0.8018000000000001,0.0,1899.1536498,0.0,0.0,0.0,1.2,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3165.6109560000004,0.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.021666666666666664,0.991,0.5865004,0.4255,0.17049999999999998,0.7250000000000004,8.0,0.0,0.0011583433852865813,0.0531368334659416,0.0,0.0,0.0,4.3625,0.0005791716926432907
349.0,-5.121469,-491.0543907644414,-523.0543907644413,-5.121469,0.2,-1.0242938000000001,-98.21087815288828,-104.61087815288826,0.2998342,0.20500040000000003,0.56078125,0.4128031999999999,1.4448111999999997,0.0,1544.3280902,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,2.0640159999999996,0.0,2954.5306419999997,0.0,0.0,0.6,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.019861111111111114,0.977,0.5655004,0.4255,0.17049999999999998,0.7200000000000004,8.0,0.0,0.0,0.03660546513128218,0.0,0.0,0.0,4.36,0.0
350.0,-4.482266,-495.8951236119833,-519.8951236119833,-4.482266,0.4,-0.8964532000000001,-99.17902472239666,-103.97902472239666,0.2594416,0.2613644,0.38744140625,0.4176,1.6704,0.0,614.3408675999999,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2074.4239639999996,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.018055555555555564,0.8869999999999999,0.3655006,0.2765,0.0915,0.7150000000000004,8.0,0.0,0.0,0.020239410479969362,0.0,0.0,0.0,4.3575,0.0
351.0,-3.225334,-624.6879276475155,-656.6879276475155,-3.225334,0.2,-0.6450668,-124.9375855295031,-131.3375855295031,0.1751838,0.3008494,0.15623046875,0.5568,1.9487999999999999,0.0,209.47803159999998,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1047.390158,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.016250000000000014,0.983,0.17450079999999998,0.14850000000000002,0.06349999999999999,0.7100000000000004,8.0,0.0,0.0,0.004037016375169667,0.0,0.0,0.0,4.355,0.0
352.0,7.440840000000001,-144.68063035200407,-152.68063035200407,7.440840000000001,0.8,1.4881680000000002,-28.936126070400814,-30.536126070400815,0.5827936,0.13586459999999997,0.56328125,0.1392,0.696,0.0,1882.2962462,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3141.2724399999997,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.014444444444444466,0.991,0.5865004,0.4255,0.17049999999999998,0.7050000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3525,0.0
353.0,3.141646,-389.7985543494013,-405.7985543494013,3.141646,0.4,0.6283292,-77.95971086988025,-81.15971086988026,0.46518800000000005,0.1603538,0.563447265625,0.2784,0.9743999999999999,0.0,1675.2721152,1.0,0.6,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3105.780675,2.0,1.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.012638888888888916,0.984,0.5865004,0.45,0.2895,0.7000000000000004,8.0,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,4.3500000000000005,0.0
354.0,-8.480252,-512.1094298153669,-544.1094298153669,-8.480252,0.0,-1.6960504,-102.42188596307338,-108.82188596307337,0.3246816,0.190153,47.11953125,0.4128031999999999,1.5168095999999998,0.0,1448.2036362,0.0,0.0,0.0,1.6,0.4,0.4,0.2,0.0,0.0,1.0,0.4,0.4,0.2,0.0,0.0,0.0,2.0640159999999996,0.0,3200.554893,0.0,0.0,0.6,0.8,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.010833333333333367,0.994,0.5910004000000001,0.395,0.185,0.6950000000000004,8.0,0.015000000000000003,0.0,0.007760000000000003,0.0,0.0,0.0,4.3475,0.0075000000000000015
355.0,8.997315,-137.50447800221474,-145.50447800221474,8.997315,0.8,1.799463,-27.50089560044295,-29.100895600442946,0.6926336,0.12188380000000001,0.48369140625,0.1392,0.696,0.0,1848.172565,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3055.484138,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.264528274536133,250.0,0.020000000000000004,0.009027777777777746,0.991,0.5865004,0.4255,0.17049999999999998,0.6900000000000004,8.0,0.009850000000000001,0.0,0.0,0.0,0.0,0.0,4.345000000000001,0.0049250000000000006
