episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
309.0,6.375527,-124.49810268665533,-131.88010268665533,6.375527,0.8,1.2751054,-24.899620537331067,-26.376020537331065,0.5494142,0.1616072,0.63822265625,0.09280000000000001,0.37120000000000003,0.0,2099.9028765999997,0.8,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.464,0.0,3154.7280059999994,1.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.09208333333333336,0.991,0.5865004,0.4255,0.17049999999999998,0.26,7.399999999999996,0.0047515000000000005,0.0,0.03128240000000001,0.0,0.0,0.0,3.829999999999998,0.0023757500000000003
310.0,1.231241,-342.9792740058008,-358.03927400580085,1.231241,0.4,0.2462482,-68.59585480116016,-71.60785480116017,0.28511980000000003,0.1908364,0.40205078125,0.3378,0.7554000000000001,0.0,1704.553713,0.8,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,2131.336577,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.09027777777777775,0.9969999999999999,0.3955006,0.2765,0.0915,0.275,7.437999999999996,0.0,0.0,0.014969576000000009,0.0,0.0,0.0,3.8564999999999983,0.0
311.0,7.2993879999999995,-182.96172902012825,-190.39972902012823,7.2993879999999995,0.8,1.4598776,-36.59234580402565,-38.07994580402565,0.621666,0.09651060000000002,0.7223828125,0.1392,0.696,0.0,2054.0559598,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4086.732338,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0884722222222222,0.9739999999999999,0.7610002,0.5640000000000001,0.22399999999999998,0.27,7.455999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.8629999999999978,0.0
312.0,-5.391914999999999,-676.8798043687586,-706.9738043687587,-5.391914999999999,0.0,-1.0783829999999999,-135.37596087375172,-141.39476087375175,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.08666666666666666,1.0,1e-06,0.01,0.01,0.28500000000000003,7.533999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.909499999999998,0.0
313.0,-5.674307,-415.6010218785559,-445.7370218785559,-5.674307,0.2,-1.1348614,-83.12020437571118,-89.14740437571118,0.3698798,0.138571,0.6912890624999999,0.3408048,1.3008144000000001,0.0,1911.4560305999998,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,1.704024,0.0,3830.0583699999997,0.0,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0848611111111111,0.9739999999999999,0.7610002,0.5640000000000001,0.22399999999999998,0.28,7.6119999999999965,0.0,0.0,0.0,0.0,0.0,0.0,3.9459999999999984,0.0
314.0,-0.06940800000000036,-331.0105995559067,-346.23459955590675,-0.06940800000000036,0.6,-0.013881600000000072,-66.20211991118134,-69.24691991118135,0.4885664,0.16964300000000002,0.47355468749999996,0.2784,1.2528,0.0,1244.09372,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3126.36372,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.08305555555555555,0.977,0.5655004,0.4255,0.17049999999999998,0.275,7.649999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.9624999999999986,0.0
315.0,2.3393039999999994,-373.0874598283634,-388.6624598283635,2.3393039999999994,0.4,0.46786079999999985,-74.61749196567268,-77.73249196567271,0.3435988,0.2061756,0.3224609375,0.3842,0.8018000000000001,0.0,1835.8187334000002,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2036.532983,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.08125,0.994,0.3910006,0.28700000000000003,0.11699999999999999,0.29000000000000004,7.687999999999997,0.0,0.0,0.0,0.0,0.0,0.0,3.9889999999999985,0.0
316.0,0.5771139999999999,-496.12772974763516,-519.1917297476351,0.5771139999999999,0.4,0.11542279999999998,-99.22554594952703,-103.83834594952702,0.34698320000000005,0.2337754,0.31746093750000004,0.4176,1.5312,0.0,849.5458772000002,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2131.0411320000003,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.07944444444444446,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.28500000000000003,7.745999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.0154999999999985,0.0
317.0,0.08614400000000011,-592.4906865459402,-615.7286865459403,0.08614400000000011,0.4,0.017228800000000023,-118.49813730918804,-123.14573730918805,0.325684,0.24409519999999998,0.316796875,0.4176,1.2528000000000001,0.0,1243.876355,1.8,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2029.078639,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.07763888888888891,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.28,7.803999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.041999999999998,0.0
318.0,-3.774050000000001,-627.0108832423509,-658.2268832423509,-3.774050000000001,0.2,-0.7548100000000002,-125.40217664847019,-131.64537664847018,0.12158920000000002,0.3018882,0.24098632812499998,0.5568,1.9487999999999999,0.0,205.04828819999997,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1025.241441,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.07583333333333335,0.89,0.1700008,0.138,0.038,0.275,7.881999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.078499999999998,0.0
319.0,-5.087222000000001,-375.4405215953942,-391.2045215953942,-5.087222000000001,0.6,-1.0174444,-75.08810431907884,-78.24090431907885,0.43705099999999997,0.1779542,0.46775390625,0.2784,0.9743999999999999,0.0,1591.4068472000001,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,2960.335073,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.0740277777777778,0.991,0.5865004,0.4255,0.17049999999999998,0.27,7.919999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.094999999999999,0.0
320.0,-1.4811390000000002,-510.16275284206944,-534.1927528420692,-1.4811390000000002,0.2,-0.29622780000000004,-102.03255056841388,-106.83855056841385,0.1717994,0.2634182,0.16123046875,0.5234,1.7762,0.0,415.18580000000003,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1037.9645,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.07222222222222226,0.983,0.17450079999999998,0.14850000000000002,0.0635,0.28500000000000003,7.977999999999997,0.0,0.0,0.0,0.0,0.0,0.0,4.131499999999998,0.0
321.0,-3.2702090000000004,-623.9999365856818,-655.9119365856819,-3.2702090000000004,0.2,-0.6540418000000001,-124.79998731713636,-131.18238731713637,0.1751838,0.30371780000000004,0.15623046875,0.5568,1.9487999999999999,0.0,200.12354839999998,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1000.6177419999999,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.07041666666666664,0.983,0.17450079999999998,0.14850000000000002,0.06349999999999999,0.28,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0
322.0,6.678617,-276.809336427384,-284.809336427384,6.678617,0.4,1.3357234,-55.3618672854768,-56.9618672854768,0.690582,0.09059140000000002,0.639921875,0.1392,0.2784,0.0,2588.1542854,1.8,1.4,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4006.546327,3.0,2.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.06861111111111108,0.974,0.7610002,0.564,0.22399999999999998,0.275,8.0,0.0,0.0,0.064,0.0,0.0,0.0,4.1375,0.0
323.0,1.4871990000000004,-436.965749485973,-453.24074948597297,1.4871990000000004,0.2,0.2974398000000001,-87.3931498971946,-90.6481498971946,0.3435988,0.2078252,0.3224609375,0.3842,1.0802,0.0,1453.1554122,1.0,0.6,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2082.546528,2.0,1.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.06680555555555553,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.29000000000000004,8.0,0.0,0.0,0.08736000000000001,0.0,0.0,0.0,4.145,0.0
324.0,1.3141589999999996,-304.4810385314819,-320.7710385314819,1.3141589999999996,0.4,0.26283179999999995,-60.89620770629638,-64.15420770629638,0.28511980000000003,0.2095134,0.40205078125,0.2914,0.7554000000000001,0.0,1445.2810657999999,1.4,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.457,0.0,2061.485804,2.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.06499999999999999,0.994,0.39100060000000003,0.28700000000000003,0.11699999999999999,0.30500000000000005,8.0,0.0,0.0,0.0704864,0.0,0.0,0.0,4.1525,0.0
325.0,-0.5262759999999999,-329.78896286924953,-345.78896286924953,-0.5262759999999999,0.6,-0.10525519999999997,-65.9577925738499,-69.1577925738499,0.46726720000000005,0.175228,0.47289062499999995,0.2784,1.2528,0.0,1215.7502042,0.0,0.0,0.0,1.8,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,3042.7186890000003,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.06319444444444444,0.977,0.5655004,0.4255,0.17049999999999998,0.30000000000000004,8.0,0.0,0.0,0.053781536000000005,0.0,0.0,0.0,4.15,0.0
326.0,-4.611028,-374.81674365759784,-390.81674365759784,-4.611028,0.6,-0.9222056000000001,-74.96334873151957,-78.16334873151956,0.45835020000000004,0.1723692,0.46841796875,0.2784,1.1136,0.0,1396.6802,0.0,0.0,0.0,1.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,2987.860691,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.06138888888888889,0.977,0.5655004,0.4255,0.17049999999999998,0.29500000000000004,8.0,0.0,0.0,0.037243720640000005,0.0,0.0,0.0,4.1475,0.0
327.0,9.276929999999998,-118.14842170767031,-118.4434217076703,9.276929999999998,0.6,1.8553859999999998,-23.629684341534062,-23.68868434153406,0.6871976,0.06629080000000001,0.644921875,0.1058,0.1058,0.0,2766.5689759999996,0.8,0.8,0.0,0.2,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.529,0.0,3938.0315469999996,1.0,1.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.05958333333333334,0.974,0.7610002,0.564,0.22399999999999998,0.31000000000000005,7.998,0.0,0.0,0.060871283433600015,0.0,0.0,0.0,4.154,0.0
328.0,-4.007484000000001,-509.22229785020824,-533.2162978502082,-4.007484000000001,0.4,-0.8014968000000001,-101.84445957004165,-106.64325957004164,0.316767,0.2391796,0.31232421875,0.4176,1.2528000000000001,0.0,1273.0663236,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2084.169562,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.05777777777777779,0.8869999999999999,0.3655006,0.2765,0.0915,0.30500000000000005,8.0,0.0,0.0,0.044262570599264014,0.0,0.0,0.0,4.1525,0.0
329.0,-5.409659,-676.8495258843947,-709.1545258843946,-5.409659,0.0,-1.0819318,-135.36990517687894,-141.83090517687893,0.0,0.3304922,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.05597222222222224,1.0,1e-06,0.01,0.01,0.32000000000000006,8.0,0.0,0.0,0.027819944893271373,0.0,0.0,0.0,4.16,0.0
330.0,-4.0070939999999995,-508.3782285939756,-532.3782285939756,-4.0070939999999995,0.4,-0.8014187999999999,-101.67564571879512,-106.4756457187951,0.316767,0.2391796,0.31232421875,0.4176,1.392,0.0,1047.1628938,0.0,0.0,0.0,2.0,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2099.164919,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.05416666666666669,0.8869999999999999,0.3655006,0.2765,0.0915,0.31500000000000006,8.0,0.0,0.0,0.011541745444338659,0.0,0.0,0.0,4.1575,0.0
331.0,-4.570479000000001,-374.81092367374845,-390.81092367374845,-4.570479000000001,0.6,-0.9140958000000001,-74.96218473474968,-78.16218473474969,0.45835020000000004,0.17236920000000003,0.46841796875,0.2784,0.9743999999999999,0.0,1578.9035862,0.0,0.0,0.0,1.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.392,0.0,2967.936613,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.05236111111111114,0.977,0.5655004,0.4255,0.17049999999999998,0.31000000000000005,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155,0.0
332.0,0.08833499999999983,-495.89714715872236,-519.8971471587223,0.08833499999999983,0.4,0.017666999999999967,-99.17942943174447,-103.97942943174446,0.325684,0.23936039999999997,0.316796875,0.4176,1.5312,0.0,829.9334662000001,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2074.549489,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.05055555555555552,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.30500000000000005,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1525,0.0
333.0,6.783809,-164.25401018697696,-172.25401018697696,6.783809,0.8,1.3567618,-32.85080203739539,-34.45080203739539,0.5873273999999999,0.1292648,0.7923046874999999,0.1392,0.4176,0.0,2436.9456596,0.0,0.0,0.0,0.6,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4005.791244,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.048749999999999974,0.9739999999999999,0.7610002,0.5640000000000001,0.22399999999999998,0.30000000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0
334.0,-3.2078559999999996,-623.8861531719973,-655.8861531719973,-3.2078559999999996,0.2,-0.6415711999999999,-124.77723063439946,-131.17723063439945,0.1751838,0.30371780000000004,0.15623046875,0.5568,1.9487999999999999,0.0,198.9791706,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,994.895853,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.04694444444444442,0.99,0.18500080000000002,0.1975,0.123,0.29500000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1475,0.0
335.0,-4.447408,-552.6410058800502,-584.6410058800502,-4.447408,0.2,-0.8894816000000001,-110.52820117601004,-116.92820117601005,0.22783579999999998,0.2575278,0.38220703125,0.48480160000000005,1.8048032000000003,0.0,606.9593308000001,0.0,0.0,0.0,2.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.424008,0.0,2047.068717,0.0,0.0,0.4,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.045138888888888874,0.89,0.3700006,0.266,0.066,0.29000000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145,0.0
336.0,0.058353000000000044,-498.37110212678823,-522.3711021267883,0.058353000000000044,0.4,0.011670600000000008,-99.67422042535765,-104.47422042535766,0.28965779999999997,0.2637788,0.392578125,0.4176,1.5312,0.0,839.189748,0.4,0.0,0.0,2.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2117.001254,1.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.04333333333333333,0.8869999999999999,0.3655006,0.2765,0.0915,0.28500000000000003,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1425,0.0
337.0,6.202417,-245.79659498655352,-254.0815949865535,6.202417,0.6,1.2404834,-49.159318997310706,-50.8163189973107,0.5153982,0.13891119999999998,0.48369140625,0.24500000000000002,0.3842,0.0,2466.6417006,0.4,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.225,0.0,3077.1303150000003,1.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.041527777777777775,0.991,0.5865004,0.4254999999999999,0.17049999999999998,0.30000000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0
338.0,-3.917874,-506.964480536694,-530.9644805366939,-3.917874,0.4,-0.7835748,-101.3928961073388,-106.19289610733878,0.316767,0.2391796,0.31232421875,0.4176,1.2528000000000001,0.0,1228.1688484,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,1999.447522,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.03972222222222223,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.29500000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1475,0.0
339.0,0.5911139999999999,-592.5934825096135,-616.5934825096135,0.5911139999999999,0.4,0.11822279999999999,-118.5186965019227,-123.3186965019227,0.34698320000000005,0.23851019999999998,0.31746093750000004,0.4176,1.2528000000000001,0.0,1264.5955896,1.8,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.088,0.0,2098.7300960000002,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.037916666666666675,0.9800000000000001,0.3700006,0.28700000000000003,0.11699999999999999,0.29000000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145,0.0
340.0,6.418405,-205.47645423519313,-213.47645423519313,6.418405,0.6,1.283681,-41.095290847038626,-42.69529084703863,0.6446528,0.10193940000000001,0.7171875,0.1392,0.2784,0.0,2672.7147178,0.8,0.8,0.0,0.4,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.696,0.0,4127.825097,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.03611111111111113,0.977,0.7655002000000001,0.5535,0.19849999999999998,0.28500000000000003,8.0,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,4.1425,0.0
341.0,7.472064,-141.73397884688586,-149.73397884688586,7.472064,0.8,1.4944127999999999,-28.346795769377174,-29.94679576937717,0.5827936,0.13586459999999997,0.56328125,0.1392,0.696,0.0,1825.230225,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3048.6327,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.03430555555555558,0.991,0.5865004,0.4255,0.17049999999999998,0.28,8.0,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,4.14,0.0
342.0,-6.095459,-560.1088332678337,-584.3888332678338,-6.095459,0.2,-1.2190918,-112.02176665356674,-116.87776665356675,0.1415832,0.2688224,0.15609375,0.5234,1.3586,0.0,1059.521943,0.0,0.0,0.0,2.0,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1059.521943,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.03250000000000003,1.0,0.20000079999999992,0.138,0.03800000000000001,0.29500000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1475,0.0
343.0,2.921822,-281.020799048481,-297.0207990484811,2.921822,0.6,0.5843644,-56.20415980969621,-59.40415980969622,0.3925412,0.1964564,0.63626953125,0.23199999999999998,0.9743999999999999,0.0,1457.8312799999999,0.6,0.0,0.0,1.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,1.16,0.0,3101.763551,1.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.030694444444444483,0.9800000000000001,0.5700004,0.41500000000000004,0.145,0.29000000000000004,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.145,0.0
344.0,6.486982,-171.12395062583988,-179.12395062583988,6.486982,0.6,1.2973964,-34.22479012516798,-35.82479012516798,0.621666,0.09239840000000002,0.7223828125,0.09280000000000001,0.4640000000000001,0.0,2057.7811618,0.6,0.6,0.0,1.0,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.464,0.0,4089.7296259999994,1.0,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.02888888888888886,0.9739999999999999,0.7610002,0.5640000000000001,0.22399999999999998,0.28500000000000003,8.0,0.0,0.0,0.024000000000000004,0.0,0.0,0.0,4.1425,0.0
345.0,-3.7619820000000006,-625.0919263584162,-657.0919263584162,-3.7619820000000006,0.2,-0.7523964000000001,-125.01838527168324,-131.41838527168323,0.1558374,0.31519579999999997,0.20363281249999998,0.5568,1.9487999999999999,0.0,202.37346280000003,0.0,0.0,0.0,2.8,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.784,0.0,1011.8673140000001,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.02708333333333331,0.983,0.17450079999999998,0.14850000000000002,0.06349999999999999,0.28,8.0,0.0,0.0,0.007760000000000003,0.0,0.0,0.0,4.14,0.0
346.0,4.616278999999999,-148.9758438411489,-149.25584384114893,4.616278999999999,0.4,0.9232557999999997,-29.79516876822978,-29.851168768229787,0.6871976,0.06629080000000001,0.644921875,0.1058,0.1058,0.0,2927.6327250000004,0.8,0.8,0.0,0.2,0.2,0.8,0.0,0.0,0.0,1.0,0.2,0.8,0.0,0.0,0.0,0.0,0.529,0.0,4156.532254000001,1.0,1.0,0.8,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,5.194906711578369,250.0,0.020000000000000004,0.02527777777777776,0.9969999999999999,0.7955002,0.5325,0.14750000000000002,0.29500000000000004,7.998,0.0,0.018000000000000002,0.031682400000000006,0.0,0.0,0.0,4.1465000000000005,0.009000000000000001
